timestamp,actual,predicted,lower_95,upper_95
2016-02-01 00:00:00,0.155999999999949,0.30148475632599964,0.10533333333337395,0.9381696921099314
2016-02-01 00:15:00,0.2080000000000836,0.31031868069717333,0.12100000000002636,0.9786514104043805
2016-02-01 00:30:00,0.1959999999999127,0.3059949916411038,0.14548918244914447,1.3194196125126374
2016-02-01 00:45:00,0.2840000000001055,0.3007667320116545,0.1299935989418772,1.4527311674279977
2016-02-01 01:00:00,0.3159999999998035,0.283795657688324,0.1132354168101659,0.995738664009889
2016-02-01 01:15:00,0.22400000000016,0.29407276230624535,0.15248202650965317,1.0420680505728457
2016-02-01 01:30:00,0.1759999999999308,0.2947164122527899,0.1457001268640121,1.3199584366495447
2016-02-01 01:45:00,0.1599999999998544,0.30075927416053466,0.14710350008345233,1.472950714985358
2016-02-01 02:00:00,0.2000000000002728,0.28797958873343477,0.1482050222015483,1.049249619489202
2016-02-01 02:15:00,0.2359999999998763,0.31581404107155414,0.18341643905393368,1.101043455995616
2016-02-01 02:30:00,0.1640000000002146,0.30231474697986166,0.16767883381909032,1.367248877117598
2016-02-01 02:45:00,0.1599999999998544,0.3140535878786765,0.17822927450185086,1.5656945746286433
2016-02-01 03:00:00,0.1999999999998181,0.29126812885124126,0.17900616682598067,1.1434167621639888
2016-02-01 03:15:00,0.155999999999949,0.36676294832607326,0.17339239050353938,1.1465200339352648
2016-02-01 03:30:00,0.2440000000001418,0.36865041251810854,0.1759540701947583,1.404207497779595
2016-02-01 03:45:00,0.2760000000002947,0.31365710674068104,0.15189144280141123,1.5731867006019982
2016-02-01 04:00:00,0.2839999999996507,0.2659151441610608,0.1555726510761223,1.1465200339352648
2016-02-01 04:15:00,0.1840000000001964,0.2736985428877448,0.15965216870940355,1.1313533672685854
2016-02-01 04:30:00,0.1759999999999308,0.28301601910412655,0.16726474498372393,1.4086867006019623
2016-02-01 04:45:00,0.1640000000002146,0.3320343005880578,0.16622523764509708,1.5731867006019982
2016-02-01 05:00:00,0.3119999999998981,0.2839857040759118,0.16979951100781196,1.1465200339352648
2016-02-08 00:00:00,0.16800000000012,0.1599999999998544,0.10886142857108294,0.3366799999999027
2016-02-08 00:15:00,0.2399999999997817,0.18048567449985942,0.10153839068525546,0.318579999999876
2016-02-08 00:30:00,0.3120000000003529,0.2096599999998329,0.10553803473893451,0.39877999999979846
2016-02-08 00:45:00,0.2399999999997817,0.20141999999960028,0.109469676464292,0.5604799999996128
2016-02-08 01:00:00,0.2800000000002001,0.20818000000006115,0.10974668461320453,0.5321899999997828
2016-02-08 01:15:00,0.1879999999996471,0.22445999999970123,0.10912115861767327,0.8866799999996746
2016-02-08 01:30:00,0.1600000000003092,0.22995999999986444,0.10457294965654902,0.7270399999997226
2016-02-08 01:45:00,0.1599999999998544,0.21995999999981897,0.10510179390201478,0.505379999999984
2016-02-08 02:00:00,0.1720000000000254,0.22771999999987647,0.1080216757484649,0.6771799999997754
2016-02-08 02:15:00,0.1599999999998544,0.24687999999986904,0.09338455725869405,0.803479999999972
2016-02-08 02:30:00,0.2000000000002728,0.31583999999983453,0.11278864228693504,1.1827819926833965
2016-02-08 02:45:00,0.1999999999998181,0.29351999999983025,0.11175398654898225,1.1316799999998153
2016-02-08 03:00:00,0.2000000000002728,0.3460399999998753,0.1106433280625184,1.594579999999932
2016-02-08 03:15:00,0.1599999999998544,0.3075999999998611,0.11059986435741495,1.140279999999761
2016-02-08 03:30:00,0.1599999999998544,0.28923999999987693,0.10319418611640338,0.9871799999998552
2016-02-08 03:45:00,0.2000000000002728,0.3554399999999531,0.11159640624159206,1.2997799999998882
2016-02-08 04:00:00,0.2479999999995925,0.3724399999998467,0.12118041683819968,1.5771799999998664
2016-02-08 04:15:00,0.3520000000003165,0.37503999999987164,0.11831895993012936,1.479839999999787
2016-02-08 04:30:00,0.2799999999997453,0.3427199999998719,0.11051075069649799,1.1796800000000973
2016-02-08 04:45:00,0.2000000000002728,0.30997999999991854,0.11250486852397296,0.7472799999997208
2016-02-08 05:00:00,0.2880000000000109,0.3763199999998459,0.11155065376276503,1.5693800000000506
2016-02-08 05:15:00,0.3199999999997089,0.3909199999998326,0.10849763375438455,1.480280000000145
2016-02-08 05:30:00,0.2800000000002001,0.3349599999999008,0.11154546982408824,1.3738800000000673
2016-02-08 05:45:00,0.2799999999997453,0.29657999999956464,0.1115439192999384,0.9782799999998721
2016-02-15 00:00:00,0.0400000000004183,0.18199999999994054,0.10771132445426362,0.4211271914144964
2016-02-15 00:15:00,0.0799999999999272,0.3574298121714774,0.053027925628469814,0.6907736447406652
2016-02-15 00:30:00,0.0519999999996798,0.4444779030758463,0.13458853792069359,0.6809143229226181
