timestamp,actual,predicted,lower_95,upper_95
2016-07-18 03:30:00,18.09192,17.53390402095632,16.726384967398157,18.259305754153516
2016-07-18 03:45:00,18.819506666666665,17.5338967036617,16.69899519639983,18.285038422970004
2016-07-18 04:00:00,18.739753333333333,17.930790477694696,16.831523959543524,18.947700588178577
2016-07-18 04:15:00,18.730046666666667,17.87174565094709,16.78554524390703,18.873438872542078
2016-07-18 04:30:00,18.828,17.824667042454728,16.710967515044295,18.839104514049716
2016-07-18 04:45:00,18.662226666666665,17.850336886037564,16.72967851603454,18.868251357632555
2016-07-18 05:00:00,18.36613333333333,18.24318339296447,16.95305578695472,19.298446439180275
2016-07-18 05:15:00,19.593826666666665,18.19422388652041,16.939127002732885,19.25383634940288
2016-07-18 05:30:00,19.648906666666665,18.191776989371277,16.985400327805976,19.26007904947597
2016-07-18 05:45:00,18.77281333333333,18.252722023776705,17.080683112211407,19.320643028325847
2016-07-25 00:00:00,18.16369333333333,18.1793,17.739461439954816,18.894719982125036
2016-07-25 00:15:00,18.030266666666662,18.204582444131514,17.668705593919512,18.9033598643263
2016-07-25 00:30:00,18.011860000000002,18.14386520724309,17.531843263747188,18.772369418301903
2016-07-25 00:45:00,18.05858,18.04795534628165,17.371677434665358,18.616078783832275
2016-07-25 01:00:00,18.006946666666668,17.998829791417894,17.28481607810187,18.55670722596511
2016-07-25 01:15:00,17.990266666666667,17.97348528867928,17.226377751116804,18.616751541943238
2016-07-25 01:30:00,17.982153333333333,17.981034276263657,17.200825388722688,18.75065893692432
2016-07-25 01:45:00,17.915853333333335,17.977719272235976,17.090313816568404,18.759403296788545
2016-07-25 02:00:00,17.862000000000002,18.034706882840037,17.07394017657077,18.817497764687598
2016-07-25 02:15:00,17.846079999999997,18.101252057782567,17.138057986495138,18.867679183706112
2016-07-25 02:30:00,17.789246666666667,18.08979503993626,17.152952531077588,18.86298570266853
2016-07-25 02:45:00,17.746480000000002,18.15172533203852,17.219469771621906,19.13306850768362
2016-07-25 03:00:00,17.73172,18.201869709114288,17.15036502562767,19.455630712404744
2016-07-25 03:15:00,17.979606666666665,18.22831854298388,17.026495810902208,19.551418477731634
2016-07-25 03:30:00,18.210173333333334,18.309321821182078,16.915585595172605,19.65467911663709
2016-07-25 03:45:00,18.50061333333333,18.39845558426487,16.786698228393213,19.95129920032671
2016-07-25 04:00:00,18.89803333333333,18.585890768601008,16.791824380629052,20.488398699956143
2016-07-25 04:15:00,18.79395333333333,18.807362699609318,16.879027752350776,20.921566345235615
2016-07-25 04:30:00,18.779746666666664,19.07229367283289,17.045002765979543,21.272558736619807
2016-07-25 04:45:00,19.22774666666667,19.32740035893021,17.195211865902085,21.54047762818018
2016-07-25 05:00:00,19.55942,19.60799479604682,17.4405814793652,21.721285852459506
2016-07-25 05:15:00,19.79964,19.855384027752223,17.68660253786902,21.899228689551133
2016-07-25 05:30:00,19.88055333333333,19.99602211753736,17.82196500839434,21.965201732838818
2016-07-25 05:45:00,19.92846,20.13103688452986,17.895431109036547,22.09097808070901
2016-08-01 00:00:00,17.598526666666665,17.75184,16.792281081081082,18.23161945945946
2016-08-01 00:15:00,17.560373333333335,18.5,18.0,19.0
2016-08-01 00:30:00,17.52136,18.5,17.5,19.0
2016-08-01 00:45:00,17.48402666666667,18.0,17.5,19.0
2016-08-01 01:00:00,17.40434,18.0,17.5,18.5
2016-08-01 01:15:00,17.079193333333333,18.0,17.5,18.5
2016-08-01 01:30:00,17.015406666666667,17.5,17.5,18.5
