timestamp,actual,predicted,lower_95,upper_95
2016-02-01 00:00:00,0.1349333333333333,0.15761637223408134,0.10648956901943495,0.2639971548782059
2016-02-01 00:15:00,0.1382,0.1430623012592944,0.09746267328799611,0.2752974896133591
2016-02-01 00:30:00,0.1942666666666666,0.15835646374521636,0.10355223237043655,0.31728274554634883
2016-02-01 00:45:00,0.1969333333333333,0.2070870504409498,0.14929276121767468,0.47484483883517203
2016-02-01 01:00:00,0.1831999999999999,0.19068396270729515,0.12201347815192509,0.3598742968572452
2016-02-01 01:15:00,0.093,0.14661694818647242,0.09744916118144598,0.2441574562518364
2016-02-01 01:30:00,0.1626666666666666,0.132917774419447,0.09684461280719638,0.2862277758546627
2016-02-01 01:45:00,0.1672,0.1998025197375001,0.1228342048625826,0.29657575812792003
2016-02-01 02:00:00,0.1807333333333333,0.213208110242731,0.1352583398008527,0.617531071154263
2016-02-01 02:15:00,0.1222666666666666,0.15135492340504683,0.09683742102203056,0.5588435730322251
2016-02-01 02:30:00,0.1221333333333333,0.1359269706166153,0.09701296715586771,0.2871817988307028
2016-02-01 02:45:00,0.1596,0.18294024364488926,0.11394616264142331,0.4825335581273946
2016-02-01 03:00:00,0.208,0.23702457259665624,0.14772809110607252,0.4691904732050764
2016-02-01 03:15:00,0.1389333333333333,0.20846430858859444,0.10860526950980366,0.37061352283270477
2016-02-01 03:30:00,0.093,0.15750862520484263,0.09708187148446294,0.3021374495620541
2016-02-01 03:45:00,0.1596666666666666,0.17273327698081054,0.10148177837105377,0.7401863510257467
2016-02-01 04:00:00,0.2088,0.2583918676585699,0.16632669751525928,1.1726515300548501
2016-02-01 04:15:00,0.165,0.24308983751616306,0.124036893004499,0.7061560873413661
2016-02-01 04:30:00,0.093,0.1734400182062986,0.10236597087316691,0.2982718661859361
2016-02-01 04:45:00,0.1422,0.15391081946740445,0.10221719301024051,0.28699865333252794
2016-02-01 05:00:00,0.2853333333333333,0.25398682720895993,0.14335200488760874,0.39181375057809453
2016-02-08 00:00:00,0.0969333333333333,0.14213335092802654,0.09299999999999997,0.7199852799555745
2016-02-08 00:15:00,0.093,0.10306668531728415,0.08832001075481011,0.7548860339987336
2016-02-08 00:30:00,0.1943333333333333,0.16350694674609922,0.11537335466039553,0.5481333866205812
2016-02-08 00:45:00,0.2170666666666666,0.20813328313709722,0.15327001786768307,0.2953637857059064
2016-02-08 01:00:00,0.1287333333333333,0.1757518511556202,0.10401334329575514,0.23393336990537794
2016-02-08 01:15:00,0.1681333333333333,0.10331452241511663,0.05729334403230533,0.45010336309240545
2016-02-08 01:30:00,0.1047333333333333,0.14963228796430306,0.08021667556935802,0.27635601463460757
2016-02-08 01:45:00,0.1919333333333333,0.20310001533600425,0.15393334451767024,0.6761367009980351
2016-02-08 02:00:00,0.1759333333333333,0.20256668249410953,0.1101002257846535,0.5932666878517788
2016-02-08 02:15:00,0.1614,0.15097332568005895,0.08911001383449305,0.7021306820132902
2016-02-08 02:30:00,0.093,0.1503948491934768,0.08658668474114078,0.749270148212771
2016-02-08 02:45:00,0.1654666666666666,0.1933636144620996,0.1409506555493072,0.7574034329522181
2016-02-08 03:00:00,0.1783333333333333,0.23617700782356255,0.17008418562266892,0.7551460989267607
2016-02-08 03:15:00,0.1966,0.19629362900815323,0.1328000352329766,0.7583644135682912
2016-02-08 03:30:00,0.0930666666666666,0.19033562254178232,0.09539668539555263,0.753399895086232
2016-02-08 03:45:00,0.1204,0.18956717243490814,0.12627553189669682,0.8748000175615999
2016-02-08 04:00:00,0.2064666666666666,0.20459166079017505,0.13833335797169768,0.879523098593562
2016-02-08 04:15:00,0.2067999999999999,0.20440000223097515,0.1383333579872989,0.756229953071688
2016-02-08 04:30:00,0.093,0.18238374703756155,0.09200334991521067,0.7199852837076691
2016-02-08 04:45:00,0.1311333333333333,0.17719988409071075,0.08201001822839553,0.7040251313273989
2016-02-08 05:00:00,0.204,0.2034456161819681,0.12523419315677597,0.902753332420795
2016-02-08 05:15:00,0.2496,0.20673335361511824,0.10573337034151799,1.069893664239097
2016-02-08 05:30:00,0.1473333333333333,0.1816574696818073,0.09934669379991082,0.8693032060948873
2016-02-08 05:45:00,0.1466666666666666,0.1978929354783131,0.05725001546166597,0.87811497673763
2016-02-15 00:00:00,0.1408666666666666,0.17054878991700206,0.07838296000408129,0.42877421580070657
2016-02-15 00:15:00,0.093,0.1522568921090094,0.05680500112021961,0.4212212767923368
2016-02-15 00:30:00,0.1037999999999999,0.2483542187471754,0.07247740826544162,0.8728925470243178
2016-02-15 00:45:00,0.2411333333333333,0.346751494174324,0.1292312639680753,1.137557912503421
2016-02-15 01:00:00,0.1873333333333333,0.26014724868247874,0.09415390029917656,0.853095560739042
2016-02-15 01:15:00,0.093,0.2456309801573885,0.07993117779059208,0.7643891579778784
2016-02-15 01:30:00,0.093,0.2522652433545626,0.06396085615267354,0.8605753407903615
2016-02-15 01:45:00,0.1788666666666666,0.302672879281861,0.09961685420730211,1.1748560891701134
2016-02-15 02:00:00,0.2598,0.22841917254825372,0.10680542267334457,0.6555820282497368
2016-02-15 02:15:00,0.093,0.19129087982085619,0.09721091656019286,0.4908784606619675
2016-02-15 02:30:00,0.093,0.20304828041371353,0.05812218223552902,0.582631001435915
2016-02-15 02:45:00,0.2015333333333333,0.2154167254862392,0.06329189067592222,0.7142966968609199
2016-02-15 03:00:00,0.2166666666666666,0.2296772108570132,0.08889509719084199,0.6270253565803185
2016-02-15 03:15:00,0.103,0.2156537259182298,0.11220751599469406,0.48724548250323796
2016-02-15 03:30:00,0.093,0.22650837631593257,0.06868817421471078,0.6898955357124424
2016-02-15 03:45:00,0.4115333333333333,0.25346606102888647,0.06440085046117502,0.9103949725338811
2016-02-15 04:00:00,0.3356666666666666,0.23261691065548115,0.07563438474900523,0.6180349434109677
2016-02-15 04:15:00,0.1478666666666666,0.2563584501488592,0.11360458509818712,0.6252527302289994
2016-02-15 04:30:00,0.093,0.21867320225024794,0.07684107507123544,0.7176783931643624
2016-02-15 04:45:00,0.1713333333333333,0.1681140947008072,0.05689296335602799,0.5351405925034345
2016-02-15 05:00:00,0.1930666666666666,0.18234581611087858,0.06325286810640492,0.5909390364786955
2016-02-15 05:15:00,0.1549333333333333,0.21299594743602362,0.10352277370254197,0.5268792060958449
2016-02-15 05:30:00,0.0974,0.26030840556081014,0.09025826057152946,0.9930248686279824
2016-02-15 05:45:00,0.1916666666666666,0.18525060133821417,0.06954330406604206,0.4639501551913435
2016-02-22 00:00:00,0.2045333333333333,0.195788713070975,0.13741235595705562,0.3008869315305631
2016-02-22 00:15:00,0.1383333333333333,0.19015530971723973,0.093,1.1319901438811453
2016-02-22 00:30:00,0.1599333333333333,0.21753558424789352,0.1385333333333333,1.0746522856465792
2016-02-22 00:45:00,0.1707333333333333,0.24176716394896383,0.16090780672352406,1.1467315600036176
2016-02-22 01:00:00,0.22,0.18939031060916078,0.11686976795504875,0.6289789420352712
2016-02-22 01:15:00,0.0930666666666666,0.1554198569770973,0.093,0.7407176745724999
2016-02-22 01:30:00,0.1023333333333333,0.16903868216958984,0.093,1.315804770583525
2016-02-22 01:45:00,0.1916666666666666,0.17037789762811983,0.109332872896951,1.570670508439425
2016-02-22 02:00:00,0.2287333333333333,0.17799456842661526,0.10396844444877915,2.381881302145279
2016-02-22 02:15:00,0.1081333333333333,0.19430019036245955,0.11916994220969841,1.4634203110147372
2016-02-22 02:30:00,0.093,0.15592036411029037,0.093,1.2765646560242585
2016-02-22 02:45:00,0.1439333333333333,0.19225818040851952,0.093,1.5868218679041983
2016-02-22 03:00:00,0.2234666666666666,0.1710749715923072,0.093,1.4665178168455197
2016-02-22 03:15:00,0.1803333333333333,0.2005748733633489,0.093,0.6502454536873871
2016-02-22 03:30:00,0.093,0.16160185536869345,0.093,0.2847806977110273
2016-02-22 03:45:00,0.1184,0.1325754695158172,0.093,0.5390028475599828
2016-02-22 04:00:00,0.1628,0.1630951122401857,0.093,0.6276071463741509
2016-02-22 04:15:00,0.2428666666666666,0.18314834346802011,0.093,0.5166968856105469
2016-02-22 04:30:00,0.1104,0.20976798342161662,0.093,0.2215047255266818
2016-02-22 04:45:00,0.0986,0.12987645114680907,0.093,0.3767078137723485
