timestamp,actual,predicted,lower_95,upper_95
2016-02-01 00:00:00,0.1759333333333333,1.0260138962972227,0.8781918234555904,1.650474562476285
2016-02-01 00:15:00,0.1708666666666666,1.043359921221074,0.850489859085458,1.6504730220872605
2016-02-01 00:30:00,0.0912666666666666,1.0714051252732506,0.7072599278983213,1.6524433953025692
2016-02-01 00:45:00,0.1071333333333333,1.0424685810559937,0.5811891658908238,1.6518231930558975
2016-02-01 01:00:00,0.1200666666666666,1.0270544080192583,0.37626864136301325,1.650468400920187
2016-02-01 01:15:00,0.1320666666666666,1.0446228230173424,0.40731558135322604,1.6504668605311625
2016-02-01 01:30:00,0.1208,1.077622047437246,0.47103250880908787,1.6524372337464712
2016-02-01 01:45:00,0.1405333333333333,1.0494352359967303,0.14042773893440455,1.6518170314997989
2016-02-01 02:00:00,0.0871333333333333,1.0279025864744178,0.1549104177282586,1.6504622393640886
2016-02-01 02:15:00,0.1005333333333333,1.04402413367876,0.18677295833673038,1.650460698975064
2016-02-01 02:30:00,0.1548,1.0807232106143585,0.20796766247439327,1.6524310721903728
2016-02-01 02:45:00,0.1442666666666666,1.0518551775435414,0.2485747416705589,1.651810869943701
2016-02-01 03:00:00,0.079,1.0296228715054747,0.23904839916822132,1.6504560778079902
2016-02-01 03:15:00,0.079,1.0443743142647286,0.23389859700490345,1.6504545374189654
2016-02-01 03:30:00,0.1470666666666666,1.0611227153951945,0.3256974327573201,1.6524249106342743
2016-02-01 03:45:00,0.2143333333333333,1.0442704689255287,0.3119215823225543,1.6518047083876024
2016-02-01 04:00:00,0.1306,1.0276781015817453,0.30278299238822415,1.6504499162518922
2016-02-01 04:15:00,0.1034666666666666,1.0294332505950576,0.30053936838138123,1.6504483758628676
2016-02-01 04:30:00,0.0921333333333333,1.0722334609306197,0.29717841172392273,1.6504468354738429
2016-02-01 04:45:00,0.2027999999999999,1.0415099259485683,0.3072561565413803,1.6504452950848183
2016-02-01 05:00:00,0.1058666666666666,1.0189815896700996,0.31973089501790813,1.6504437546957937
2016-02-08 00:00:00,0.079,0.11930727518195548,0.0,0.4884462731092172
2016-02-08 00:15:00,0.1326,0.1551884881190364,0.0,0.5957737861245572
2016-02-08 00:30:00,0.1638666666666667,0.17553495107535066,0.0,0.6367239945801918
2016-02-08 00:45:00,0.0997333333333333,0.18668296639684995,0.0,0.6541164676690102
2016-02-08 01:00:00,0.079,0.19275726554792322,0.0,0.6621664237116142
2016-02-08 01:15:00,0.0901333333333333,0.19606675707494242,0.0,0.6661356283306897
2016-02-08 01:30:00,0.1642,0.1978729128152431,0.0,0.6681787892759924
2016-02-08 01:45:00,0.1407333333333333,0.1988619683672167,0.0,0.6692611120668616
2016-02-08 02:00:00,0.079,0.1994069416384574,0.0,0.6698465975593565
2016-02-08 02:15:00,0.079,0.19971056568191364,0.0,0.6701695508538726
2016-02-08 02:30:00,0.1643333333333333,0.19988302189154056,0.0,0.6703520353228579
2016-02-08 02:45:00,0.1498666666666666,0.1999841913901632,0.0,0.6704588313745118
2016-02-08 03:00:00,0.0826666666666666,0.2000466182008646,0.0,0.6705246854346535
2016-02-08 03:15:00,0.079,0.20008798925443805,0.0,0.6705683454496624
2016-02-08 03:30:00,0.1535333333333333,0.20011791699220166,0.0,0.6705999603464413
2016-02-08 03:45:00,0.1121333333333333,0.20014162555556825,0.0,0.6706250339743861
2016-02-08 04:00:00,0.1325333333333333,0.20016195414558707,0.0,0.6706465540464536
2016-02-08 04:15:00,0.1027333333333333,0.20018044580291494,0.0,0.6706661432814408
2016-02-08 04:30:00,0.14,0.20019793913476103,0.0,0.6706846832841841
2016-02-08 04:45:00,0.079,0.20021488990491115,0.0,0.6707026530964205
2016-02-08 05:00:00,0.1453333333333333,0.2002315458105306,0.0,0.670720313039682
2016-02-08 05:15:00,0.0790666666666666,0.20024804146934794,0.0,0.6707378045848741
2016-02-08 05:30:00,0.1696,0.2002644500430114,0.0,0.6707552046158621
2016-02-08 05:45:00,0.7628666666666667,0.20028081129319902,0.0,0.6707725549165758
2016-02-15 00:00:00,0.1032,0.21548033850104484,0.06324858635235235,0.38519343086156455
2016-02-15 00:15:00,0.2184666666666666,0.26696368972475054,0.10174776160932415,0.44244862737394364
2016-02-15 00:30:00,0.1127333333333333,0.2640742920411994,0.09001709028904986,0.4506099789678914
2016-02-15 00:45:00,0.1455333333333333,0.2597889997573612,0.08473701076134305,0.4486799543955556
2016-02-15 01:00:00,0.079,0.2584382967997902,0.08261116675545106,0.44676851634702563
2016-02-15 01:15:00,0.1322,0.2581395432379375,0.07504486671595216,0.4448895457291575
2016-02-15 01:30:00,0.122,0.2576132258112595,0.0730549217689353,0.44305452890531516
2016-02-15 01:45:00,0.1502666666666666,0.253403540418277,0.07305496090790392,0.4412735597696595
2016-02-15 02:00:00,0.0790666666666666,0.2501140760538776,0.07305500004687254,0.43955576754606035
2016-02-15 02:15:00,0.079,0.24633301640853797,0.07305503918584116,0.43790951691961233
2016-02-15 02:30:00,0.1694,0.24250740452961064,0.07305507832480977,0.4363425047896649
2016-02-15 02:45:00,0.1308,0.23461461498041633,0.0730551174637784,0.4162928365372905
2016-02-15 03:00:00,0.1016,0.2303963955732408,0.07305515660274702,0.4149049209251882
2016-02-15 03:15:00,0.079,0.22617427855698277,0.07305519574171564,0.4136156592411233
2016-02-15 03:30:00,0.1452,0.22001741646337925,0.07305523488068426,0.40434194553162456
2016-02-15 03:45:00,0.1189333333333333,0.2146050649911417,0.07305527401965288,0.3995284554889092
2016-02-15 04:00:00,0.1383333333333333,0.20952599226145122,0.07305531315862147,0.3933526112910492
2016-02-15 04:15:00,0.1127333333333333,0.20523225044876495,0.0730553522975901,0.3916177509063698
2016-02-15 04:30:00,0.1394,0.2002769964889668,0.07305539143655872,0.37706115606575535
2016-02-15 04:45:00,0.2102666666666666,0.19744730210862263,0.07305543057552734,0.36636155678625565
2016-02-15 05:00:00,0.1444666666666666,0.19330010135837097,0.07305546971449596,0.3440948946043421
2016-02-15 05:15:00,0.079,0.19285911044353818,0.07305550885346457,0.3437321131538768
2016-02-15 05:30:00,0.1004,0.1918274776795951,0.07305554799243319,0.3416310175025385
2016-02-15 05:45:00,0.1692,0.1919193544410324,0.07353049417635135,0.34151470292065517
2016-02-22 00:00:00,0.079,0.1403333333333333,0.0,0.2955506263520944
2016-02-22 00:15:00,0.1502,0.14033309591091112,0.0,0.29555042850007596
2016-02-22 00:30:00,0.1025333333333333,0.1403329907414706,0.0,0.2955503408588755
2016-02-22 00:45:00,0.1438666666666666,0.1403330177773976,0.0,0.29555036338881463
2016-02-22 01:00:00,0.0812666666666666,0.14033317696906442,0.0,0.295550496048537
2016-02-22 01:15:00,0.1379999999999999,0.1403334682648309,0.0,0.29555073879500904
2016-02-22 01:30:00,0.1119333333333333,0.14033389161104529,0.0,0.29555109158352105
2016-02-22 01:45:00,0.1034666666666666,0.14033444695204525,0.0,0.2955515543676877
2016-02-22 02:00:00,0.1227333333333333,0.14033513423015911,0.0,0.2955521270994492
2016-02-22 02:15:00,0.1578,0.1403359533857067,0.0,0.2955528097290723
2016-02-22 02:30:00,0.079,0.14033690435700075,0.0,0.2955536022051506
2016-02-22 02:45:00,0.079,0.14033798708034778,0.0,0.29555450447460646
2016-02-22 03:00:00,0.1482,0.1403392014900496,0.0,0.2955555164826913
2016-02-22 03:15:00,0.1564666666666666,0.14034054751840427,0.0,0.2955566381729869
