timestamp,actual,predicted,lower_95,upper_95
2016-02-01 00:00:00,0.680000000000291,0.514558000513201,0.0,1.6670112868618492
2016-02-01 00:15:00,0.1799999999993815,0.5292179295584113,0.0,1.679209531545509
2016-02-01 00:30:00,1.068000000000211,0.547998688613932,0.0,1.6969702981807309
2016-02-01 00:45:00,0.2520000000004074,0.5762800930993394,0.0,1.7224698343414666
2016-02-01 01:00:00,0.3599999999996726,0.6080436583355827,0.0,1.7518685662970828
2016-02-01 01:15:00,0.8919999999998254,0.6331974483882282,0.0,1.774911534190962
2016-02-01 01:30:00,0.2680000000000291,0.6240983005073403,0.0,1.7639668972763483
2016-02-01 01:45:00,1.0200000000004366,0.6531577634645269,0.0,1.7914627768093176
2016-02-01 02:00:00,2.927999999999884,0.6454838248454803,0.0,1.7824532623801137
2016-02-01 02:15:00,1.3719999999993888,0.6404701218320534,0.0,1.7763056874533583
2016-02-01 02:30:00,0.2800000000006548,0.6583087624984726,0.0,1.7931817014064062
2016-02-01 02:45:00,0.1999999999998181,0.6780563702798221,0.0,1.8121121091769063
2016-02-01 03:00:00,1.1599999999998545,0.6955315747572661,0.0,1.8288937721151417
2016-02-01 03:15:00,0.2799999999997453,0.6807606428924547,0.0,1.8135342093580131
2016-02-01 03:30:00,0.2400000000006912,0.7049604845522536,0.0,1.8372344821993398
2016-02-01 03:45:00,1.0679999999993015,0.6941069351821351,0.0,1.8259569515342988
2016-02-01 04:00:00,0.2520000000004074,0.6865042406831058,0.0,1.8179944261976937
2016-02-01 04:15:00,0.1999999999998181,0.7025185575705409,0.0,1.8337033570644745
2016-02-01 04:30:00,1.1400000000003274,0.7210101978398361,0.0,1.851935818160565
2016-02-01 04:45:00,0.2799999999997453,0.7376071860496656,0.0,1.8683128427054558
2016-02-01 05:00:00,0.6639999999997599,0.7223229298649252,0.0,1.8528419048046392
2016-02-08 00:00:00,1.0479999999997744,0.6683931529889175,0.1375984726347279,1.7955925782558189
2016-02-08 00:15:00,0.3720000000002983,0.6656490970706794,0.13750995966958368,1.7955040652906744
2016-02-08 00:30:00,0.7799999999997453,0.6638223492038355,0.13742144670441503,1.795415552325506
2016-02-08 00:45:00,0.4560000000001309,0.6629218741754788,0.13733293373927058,1.7953270393603615
2016-02-08 01:00:00,0.6880000000001019,0.6629526539146304,0.13724442077412657,1.7952385263952175
2016-02-08 01:15:00,0.6759999999994761,0.6639156660708241,0.13715590780898212,1.795150013430073
2016-02-08 01:30:00,0.4960000000000946,0.7803303504571908,0.13706739484383768,1.7950615004649286
2016-02-08 01:45:00,0.8159999999998035,0.6686222688451728,0.13697888187869367,1.7949729874997846
2016-02-08 02:00:00,0.5080000000007203,0.7803651587101923,0.13689036891354922,1.7948844745346402
2016-02-08 02:15:00,0.9679999999998472,0.6769696887317063,0.136801855948405,1.7947959615694957
2016-02-08 02:30:00,0.3719999999993888,0.7176982912775246,0.13671334298326077,1.7947074486043517
2016-02-08 02:45:00,1.1199999999998909,0.727174756948631,0.13662483001811632,1.7946189356392073
2016-02-08 03:00:00,0.2000000000007276,0.6960064728603401,0.1365363170529721,1.7945304226740628
2016-02-08 03:15:00,1.199999999999818,0.8521452518053012,0.13644780408782786,1.8578035318566468
2016-02-08 03:30:00,0.1999999999998181,0.7127364038347017,0.1363592911226834,1.7943533967437744
2016-02-08 03:45:00,1.1599999999998545,0.8348238523425755,0.1362707781575394,1.8580355618860207
2016-02-08 04:00:00,0.3600000000005821,0.7323802728990731,0.13618226519239496,1.794176370813486
2016-02-08 04:15:00,1.0399999999999636,0.7685661897304404,0.1360937522272505,1.8083662508662774
2016-02-08 04:30:00,0.3559999999997671,0.7736811060206891,0.1360052392621065,1.8196916124613218
2016-02-08 04:45:00,1.0479999999997744,0.7665785136783183,0.13591672629696205,1.793910831918053
2016-02-08 05:00:00,0.2359999999998763,0.8954662755469807,0.13582821333181783,1.9534100077376173
2016-02-08 05:15:00,1.2600000000002185,0.7919740358033751,0.1357397003666736,1.7937338059877646
2016-02-08 05:30:00,0.2520000000004074,0.8733411931076704,0.13565118740152915,1.9433941798948686
2016-02-08 05:45:00,1.2159999999994398,0.8189531597073241,0.13556267443638492,1.793556780057476
2016-02-15 00:00:00,0.9759999999987484,1.098306306306422,0.30799999999967054,2.5604339973772725
2016-02-15 00:15:00,0.7399999999997817,0.4840840840841949,0.21600000000024688,1.5397305805808328
2016-02-15 00:30:00,0.2040000000015425,0.8959999999992454,0.48000000000047294,1.7766862422988527
2016-02-15 00:45:00,1.271999999999025,0.829220525351152,0.279999999999861,1.8207953816537823
2016-02-15 01:00:00,0.2479999999995925,0.9660370370370526,0.2999999999997953,1.6684490304395054
2016-02-15 01:15:00,1.0600000000013097,0.49200000000017585,0.24399999999968713,1.822689602803203
2016-02-15 01:30:00,0.680000000000291,0.942999999999302,0.2359999999998763,1.7153999999999034
2016-02-15 01:45:00,0.2919999999994616,0.431999999999789,0.24000000000069122,1.6210053553555963
2016-02-15 02:00:00,1.5159999999996217,0.8154213202056302,0.23999999999978172,1.3574999999997317
2016-02-15 02:15:00,0.2119999999995343,1.0720000000001164,0.253907207207136,2.2818169169169873
2016-02-15 02:30:00,1.2080000000005384,0.4159999999995929,0.2639999999997533,1.478947447447383
2016-02-15 02:45:00,0.4719999999997526,1.3400000000001455,0.25199999999949796,1.7277009518760584
2016-02-15 03:00:00,0.5480000000006839,0.6480000000001382,0.1999999999998181,2.4254558221528604
2016-02-15 03:15:00,1.1679999999996653,1.0720000000001164,0.24800000000047628,2.762100788981125
2016-02-15 03:30:00,0.2080000000005384,1.056000000000254,0.3720000000000878,2.8962733362796476
2016-02-15 03:45:00,1.4639999999999418,0.5206826826830255,0.21046846847439782,1.9086553634791121
2016-02-15 04:00:00,0.2960000000002765,1.1999999999999131,0.5073499999999282,2.0015672455705347
2016-02-15 04:15:00,0.7479999999995925,0.39279379379383506,0.20749999999970759,1.1955519538755155
2016-02-15 04:30:00,1.0079999999998108,1.190000000000202,0.16590000000062455,1.7883160660665056
2016-02-15 04:45:00,0.2799999999988358,0.7239999999814866,0.21999999999952013,1.5599999999998917
2016-02-15 05:00:00,1.4000000000014552,0.7890000000007951,0.2400000000003626,1.5039999999991323
2016-02-15 05:15:00,0.1999999999989086,0.8200000000000189,0.3879999999999182,1.3889975975973923
2016-02-15 05:30:00,1.1000000000003638,0.3900000000003274,0.20799999999963026,1.4112679671453265
2016-02-15 05:45:00,1.092000000000553,0.6440000000001826,0.1890496496496601,1.6739687687668163
2016-02-22 00:00:00,0.2200000000011641,0.3686433276697887,0.1848734972172481,2.13006059885719
2016-02-22 00:15:00,0.3399999999983265,1.299769473416796,0.4680006255546413,1.8437842469405936
2016-02-22 00:30:00,0.9200000000000728,0.30945771555389356,0.20512650811162614,2.9243316438075286
2016-02-22 00:45:00,0.2440000000005966,0.9119845669621673,0.2310827272855095,2.142587631447408
2016-02-22 01:00:00,1.3840000000000146,0.8647651898541149,0.2504142070776687,2.9813979940051683
2016-02-22 01:15:00,0.2520000000004074,0.39992853355048563,0.1966139377810061,3.074578902209179
2016-02-22 01:30:00,0.2960000000002765,1.1037144164883843,0.23554977208257122,2.5857933213768147
2016-02-22 01:45:00,0.22400000000016,0.5407813476210617,0.20544224247718212,3.0860924410149977
2016-02-22 02:00:00,2.139999999999418,0.7362645127976917,0.21100544160248957,2.72747126542027
2016-02-22 02:15:00,2.587999999999738,0.7784321400564025,0.22147662616807318,2.3897102996195634
2016-02-22 02:30:00,0.2999999999992724,0.6081499895012117,0.2067014948550333,3.183347069586378
2016-02-22 02:45:00,0.2120000000013533,0.9428733507450611,0.21848888523457144,2.7547177819266913
2016-02-22 03:00:00,1.3799999999991996,0.7316199568908299,0.20832040889617853,3.3498268906973205
2016-02-22 03:15:00,0.3400000000001455,0.6425870425045295,0.20687399652024874,3.289634431362745
2016-02-22 03:30:00,0.5640000000003056,0.7564407071814827,0.22893255239653443,3.1274172780438123
2016-02-22 03:45:00,1.0360000000000582,0.7884387542147007,0.21403371654318604,3.028306904426092
2016-02-22 04:00:00,0.1999999999989086,0.7331271222306084,0.2111288722663034,2.684754873068248
2016-02-22 04:15:00,0.9320000000006984,0.809739866110375,0.2073804169089375,3.0619672008046974
2016-02-22 04:30:00,0.5879999999997381,0.7656432017922228,0.20839248983898417,3.3233485247766064
2016-02-22 04:45:00,0.2000000000007276,0.8089932599637066,0.20650558654847062,3.0825129990616187
2016-02-22 05:00:00,1.3879999999990105,0.764407918671524,0.2274134670826362,3.0166493185511527
2016-02-22 05:15:00,0.180000000000291,0.7478257585822652,0.21400953940285217,2.2129394331731573
2016-02-22 05:30:00,0.6120000000009895,0.8693972727034573,0.2068572681295806,2.215350504444876
2016-02-22 05:45:00,1.1599999999998545,0.6220822077616814,0.2143885797016517,2.9880024286189726
2016-02-29 00:00:00,0.1880000000001018,0.9690614863479897,0.20654744848937062,2.403974400378013
2016-02-29 00:15:00,1.1080000000001746,0.6812224853129494,0.06877718464702581,2.107265473650159
2016-02-29 00:30:00,0.4840000000003783,0.8711304096693592,0.18808193360116549,2.2166912894959525
2016-02-29 00:45:00,0.9240000000008876,0.5486250563059949,0.06881020347230571,2.087170403384782
2016-02-29 01:00:00,0.6959999999999127,0.9691275239985551,0.285624482285737,2.404040438028578
2016-02-29 01:15:00,0.7079999999987194,0.574965467309659,0.0688432222975912,2.1073315113007247
2016-02-29 01:30:00,0.8080000000009022,0.969160542823835,0.285624482285737,2.404073456853858
2016-02-29 01:45:00,0.4920000000001892,0.8717315933511002,0.11937981538600481,2.1073645301260044
2016-02-29 02:00:00,1.059999999999491,0.8329047543492484,0.18818099007701075,2.2411151658338726
2016-02-29 02:15:00,0.7759999999998399,0.871551763003524,0.1881974994896479,2.107397548951284
2016-02-29 02:30:00,0.7119999999995343,0.828103267515061,0.18821400890229065,2.089893070813444
2016-02-29 02:45:00,0.272000000000844,0.8722290617229261,0.18823051831493337,2.1074305677765697
2016-02-29 03:00:00,1.3479999999999563,0.8271905057711338,0.18824702772757052,2.1346709757938385
2016-02-29 03:15:00,0.2919999999994616,0.9023428815271832,0.18826353714021327,2.10746358660185
2016-02-29 03:30:00,1.319999999999709,0.9692926181249657,0.18828004655285602,2.4042055321549887
2016-02-29 03:45:00,0.2120000000013533,0.732108659116072,0.06900831642399624,2.1074966054271296
2016-02-29 04:00:00,0.8279999999995198,0.9693256369502457,0.29074042442792325,2.404238550980269
2016-02-29 04:15:00,0.5879999999997381,0.590591215546993,0.06904133524928174,2.092615738242107
2016-02-29 04:30:00,1.1119999999991703,0.9693586557755255,0.31654906199427923,2.4042715698055486
2016-02-29 04:45:00,0.316000000000713,0.6487652547206189,0.06907435407456163,2.107562643077695
2016-02-29 05:00:00,1.0239999999994325,0.969391674600811,0.31654906199427923,2.404304588630834
2016-02-29 05:15:00,0.4480000000003201,0.9618615069277584,0.12482515024332388,2.107595661902975
2016-02-29 05:30:00,1.2119999999995343,0.8894217752505706,0.21311038467248625,2.2465605006911913
2016-02-29 05:45:00,1.2000000000007276,0.9424871579439659,0.213126894085129,2.1076286807282605
2016-03-07 00:00:00,0.907999999999447,1.0214945532230082,0.27553120085335725,3.2027488233191117
2016-03-07 00:15:00,0.6640000000006694,1.021494553223008,0.2755312008533572,3.202748823319113
2016-03-07 00:30:00,0.7879999999986467,1.0214993774189909,0.275532426721823,3.202768913961162
2016-03-07 00:45:00,1.0,1.0215087087125703,0.2755349314019894,3.2028056359635655
2016-03-07 01:00:00,0.772000000000844,1.021521998776114,0.275538781375024,3.2028570915163432
2016-03-07 01:15:00,0.907999999999447,1.021538883814248,0.2755440245672207,3.202920506872986
2016-03-07 01:30:00,0.6759999999994761,1.021559118632871,0.2755507043803892,3.2029931167957026
2016-03-07 01:45:00,0.9240000000008876,1.0215821559983558,0.27555886410171915,3.2030721215967244
2016-03-07 02:00:00,0.7080000000005384,1.0216075424690219,0.2755684094125412,3.2031553494719716
